,per,ber,bandwidth,rtt
178,0.05598446675376703,0.00018585946655661967,175060,70.00099999999986
179,0.13149285603372618,0.0004899463570634383,332709,78.00112924753729
180,0.03851542224522439,0.0002831158463719592,539817,80.0
181,0.06558815012387711,0.0006416548393903992,609935,34.001688075827644
182,0.009734811356564135,0.00022608365935159635,561075,60.00231482180726
183,0.04601063354182654,6.962174022775536e-05,303104,76.00247935475478
184,0.18912533720195615,0.0008908531233747805,254555,52.0
185,0.060388252371225776,8.275150776457085e-05,412383,100.00345137653696
186,0.11666620331954228,0.0008708371215639637,386507,78.00340846006296
187,0.17179108849316194,0.0007965481632709741,384488,12.004007193531658
188,0.1673994215547197,0.0007368428727688893,535643,8.0
189,0.1015002503486427,8.005893377788165e-05,438926,22.003953732413645
190,0.007340977050497394,0.0005901900101470316,468672,78.00419695127458
191,0.1397527128626926,0.0007904602411862019,418096,8.004453133727989
192,0.17667926474133325,0.0004911258031673138,358674,82.0
193,0.10264986310267443,0.00032058337207200937,317430,74.00472829779105
194,0.10106023765374593,0.0003146619336302716,233096,4.005656854249489
195,0.18489404464864392,0.0003172505988060377,256462,48.005141984052884
196,0.11333492218921415,0.0003454906936398179,46512,64.0
197,0.0006766555006636602,0.0006328509060079322,87552,54.0053261618449
198,0.1288779041207634,0.0008710424212257804,102600,62.005849581181685
199,0.11746520515934722,0.0005141838418708169,159690,100.00588543966072
200,0.08990244796611474,0.0006160021911763418,357048,24.0
201,0.06668882761794005,0.000576574330202055,349876,14.006271204031078
202,0.04392002044379277,0.0003200379735752248,339264,60.00608802102486
203,0.0302035045944318,0.0004001664623148937,215843,62.00625549358585
204,0.05621661030753361,0.0008299347628109888,296905,100.0
205,0.039416391795375705,0.0005812103798178452,396720,40.00665924920672
206,0.055320139398292834,0.0005722869644842571,290154,52.00683344715368
207,0.03689240947906095,0.0002414693082174382,337896,30.00647023956261
208,0.12344035534868268,0.0009835257386680068,156241,12.0
209,0.14845385351939067,0.00029540034446606366,236664,58.007013130542276
210,0.019364037005090068,0.00020008478124246496,265392,28.006977105416837
211,0.010680154192246329,0.0006469511225887,174122,66.00721709082671
212,0.06181101680420315,0.0006546407142963768,188784,86.0
213,0.0722319056357224,0.0007663101223435983,192888,24.00683344715343
214,0.1620885509357764,0.0005248958406975942,169035,64.00720099993067
215,0.09294104565963053,0.000646750392518555,108072,22.007013130542024
216,0.05356476214265666,0.00011474059608931597,82080,60.0
217,0.09115211939451577,0.00035280558349925616,62928,26.006977105417057
218,0.033880412765194816,0.00013454465179299724,65664,56.00721709082672
219,0.17919730837999606,8.0749920258842e-05,12312,84.00627120403111
220,0.103899525791965,0.0007009564128961705,12312,52.0
221,0.10978284432926733,0.0008446092233604695,12312,42.00622009646219
222,0.1120477929502306,0.00043725188435032733,18566,94.0061377520314
223,0.1802789926067751,0.0004173316874136108,168264,54.006030588694344
224,0.12450881703272343,2.22338854249704e-06,164313,92.0
225,0.1384619508115495,0.0006489244091508657,164739,44.005571642486906
226,0.1957219025695086,0.0007606185781680362,248790,80.00577387218421
227,0.00046052324496309094,0.0007661899328940181,262930,22.005571642486625
228,0.0252025118427486,0.0003973492639590016,260584,68.0
229,0.18013867275702558,0.0002586478550399621,258269,42.0051065448201
230,0.08278026887029037,9.28327915663858e-05,234396,70.0049206503636
231,0.044325370462925937,0.0007733964471615687,210672,86.00420894286016
232,0.13465287721757482,0.00014127879099057648,219558,64.0
233,0.16578968356815474,0.0005939038339804112,236887,8.004446301834088
234,0.007107404764755403,0.00021545377606772487,247354,0.0039095779824902
235,0.017872068406845132,0.0007377241006482206,246671,34.00392509872464
236,0.056325422944792765,0.00022766419141376026,248216,76.0
237,0.09148432758128022,0.0005310328355672457,240958,22.00341900570364
238,0.03072367061095072,0.00017113305504130394,222473,60.00365403886122
239,0.15673871506312012,0.000425864278566881,244473,50.00303815733638
240,0.0367603781707194,0.00019835574004946956,325584,18.0
241,0.04098051544067666,0.0006647029253714257,152090,72.0029925240182
242,0.15378173205270132,0.00042006079627797133,168264,50.003204496840404
243,0.15377654831220414,0.0009630202220967896,238278,92.0028447847018
244,0.1682402484100512,0.0007441218720593674,251712,34.0
245,0.024542749276199732,4.083912447073645e-05,208389,38.00300612707643
246,0.12590778617484522,0.00044743580706125977,219099,30.00266293071635
247,0.09694628977255217,0.00039710943384982204,214843,88.00231482180753
248,0.10936989357639247,0.0009077646651669723,251141,90.0
249,0.11505907827289745,0.00042012887781797556,249500,56.00207576491906
250,0.12604224933102187,4.487987579256791e-05,264721,82.00156204993526
251,0.1181759683014308,0.0007083938216639488,214883,20.000948261567405
252,0.15031860084274334,0.0008673678787813222,151848,26.0
253,0.048413753995540806,0.0006596772117615642,210672,22.00019999999978
254,0.06754596542866471,8.37166564058025e-05,146822,22.000341760149848
255,0.11844015767067888,0.00019757158953014785,198360,10.0
256,0.06713809362547554,0.00044971466422228664,213408,68.0
257,0.05493118185577703,0.0009934866016445387,164403,66.0
258,0.01909510575931141,0.0004700203185381832,240768,72.0
259,0.025592493923121337,0.00014471120883322833,203193,16.000160000000164
260,0.0770211446585117,0.0007182175609952758,214265,26.0
261,0.010073113977369864,0.0005508898856687267,310820,42.0
262,0.07064359675190016,0.0005852764128146744,270053,54.000357770876185
263,0.18223411125852795,0.0006232270757445933,280537,8.000729931503662
264,0.1129942374370304,0.0001529266372753002,291385,68.0
265,0.1985950734671034,0.0006068468596271112,328897,2.0
266,0.07907492035461987,0.0009287916076213678,155952,24.0
267,0.18910573107793133,0.000199911807590323,212036,70.0
268,0.13156066907201314,0.0008054411113655253,244872,4.0
269,0.18126092987654702,0.0007341645511265879,170385,88.0
270,0.08446301503177955,0.0008101108209170765,268128,26.0
271,0.10151051118348917,1.1569903889476207e-05,210700,24.0
272,0.1223367693896086,0.0007355347728924278,220437,38.0
273,0.13287614144729426,0.00013361370139654537,311904,50.0
274,0.07193836339541003,0.0004308951640051524,252362,20.0
275,0.08005139932840434,0.00043311900090223807,339264,66.0
276,0.1288254813933408,0.00018443145375923053,219088,88.0
277,0.006890901653714153,4.69792720036577e-05,200272,36.0
278,0.0352540686194109,0.00024385299242950386,257184,98.0
279,0.07166335907970559,0.0009961416967638693,153079,50.0
280,0.1057208261473776,0.0009042652761277867,285879,72.0
281,0.1990411980488553,0.00014186015519559837,322848,58.0
282,0.19916028254172585,0.00044214817352417307,162267,10.0
283,0.14074250574830025,0.0003390761822940811,214776,98.0
284,0.08199280850771913,0.0006293423819429715,254228,30.0
285,0.11667032977999812,0.000192865535980401,362266,52.00066573267922
286,0.03471699100790174,0.00011870649785134455,351576,8.000809938269054
287,0.044343747481908224,0.0005891994569148786,121208,68.001480540442
288,0.08287862501598382,2.1625411084749026e-05,322848,8.0
289,0.03223121759021605,0.0005295771597786841,77253,62.00205912602802
290,0.0936033458533563,0.0002699489323404488,273600,26.002378570999657
291,0.1175255482850881,0.0008564777553894975,124263,60.003111784054134
292,0.1877072575645041,0.0008425540265336942,218177,98.0
293,0.15424992588281075,0.0005149254893686074,299592,90.00328876876658
294,0.1989584270300368,0.0004066977589685897,258514,96.00344093010685
295,0.19193433582454048,0.0005495781790954034,250344,94.004192374029
296,0.1064879858297166,0.000523071580137542,255816,28.0
297,0.06709918791613377,5.7270824290128306e-05,305435,40.00438214559337
298,0.16870603307537044,0.00013071083817593176,330216,82.0045159273688
299,0.17279627425475186,0.0004894001528968422,448584,2.0036704223189528
300,0.05929304379403132,0.0008833271192306182,447191,46.0
301,0.17408724763175734,0.0003504655212001477,292752,34.00438634243979
302,0.049698525856674,0.0009052458217437225,216786,92.00424075464993
303,0.15227615368091446,0.0006373704238871613,268128,82.0045440070423
304,0.054102294769760265,2.7764448553401545e-05,215491,18.0
305,0.0921795249185548,0.00027239312836960884,220248,36.00424848208178
306,0.14102622734602366,0.0007383529329364536,220873,16.004844130468932
307,0.03426990745396481,0.0009873725361353289,310399,54.00474130783658
308,0.08563516694533492,0.0009534268800185608,172121,44.0
309,0.02127729458918217,0.00012594169213672268,217587,72.0046443083444
310,0.1323325360378035,0.0001745672538796069,296513,0.004884096641324782
311,0.12336524958410948,0.0008825297925897109,250177,40.00510262677448
312,0.06568217661455103,0.00017984594575867963,213277,88.0
313,0.014345030953915852,0.00013839921985895408,261723,86.00514633850409
314,0.03762866694209225,0.00039250913807018997,270249,52.00484247870423
315,0.1981372065009251,0.0007143303351571888,327858,4.005258745097327
316,0.107911750713251,0.0008638871223262557,392616,90.0
317,0.07191245616112159,0.0002133091868518877,257111,0.005178725712160865
318,0.021592542667176636,0.0001489102427373049,307800,66.00584958118147
319,0.18719246173935344,0.00012898573214102337,290016,98.00551710068792
320,0.17918710198129334,0.00090314210921559,253165,54.0
321,0.03891965977110013,0.0004513060155514665,225310,8.005753607563943
322,0.1085747509815697,6.872188379769549e-06,328893,12.005970594610163
323,0.19860967368157295,0.000500556847427884,298224,96.00625395874636
324,0.1186458440481783,0.00012141120138177538,77336,86.0
325,0.08604811472723582,0.00010084226882174928,290016,100.00628318390629
326,0.12808852974749124,0.0008068771105136188,171920,80.0061662306152
327,0.15393123260283775,0.00034477650539201966,287280,48.00668682286298
328,0.058549841778672125,0.0003739631091569274,146318,68.0
329,0.09024628890138932,5.280339971430625e-06,321480,70.00681938413635
330,0.018971287361919442,0.00039242478246406766,179380,28.006821260880443
331,0.16623601167681035,0.00045761778642133545,313272,24.00616700899962
332,0.010746254109670469,0.00017260162346970846,107755,90.0
333,0.10945987016340623,0.0001941504698422376,354312,80.00693016594317
334,0.03931087747169983,0.0005985801419325813,163540,60.00679199528857
335,0.18315710492825035,0.0009402001294957398,374832,42.006821260880436
336,0.040932584853178085,0.0008249710472623887,63057,42.0
337,0.06378808105247631,0.0003962772221290216,376200,12.007474757521189
338,0.19379693218912905,0.00018413457645672927,318094,48.00682126088049
339,0.11520584834565226,0.00046190947579492645,257667,98.00758356116889
340,0.006436922721761007,0.0003143435151789499,318905,88.0
341,0.07059821953820981,0.00015079166700817404,328320,50.006930165943174
342,0.10006579751072536,0.00016375185116348156,21716,50.007612726187105
343,0.1972678417053112,0.0004169213475109255,282069,66.00707468727228
344,0.18783006920746506,0.00028810617802989616,119016,34.0
345,0.0151105675013159,0.0008199633836810539,68400,4.006565972890574
346,0.09336158103259153,0.0002516228646098891,53352,62.006540703326046
347,0.14421100464712291,0.0006598115859398423,125136,18.005937945772732
348,0.08606738457173865,0.0009934032994092768,224498,20.0
349,0.15967977860448376,0.0006651993868425673,198360,32.00606906912127
350,0.06113045819657549,0.000908553749031299,39672,68.00532616184518
351,0.17408844456070727,0.0006546153269825165,16416,30.005676195909214
352,0.07332660196702426,0.0005443868366522615,209156,52.0
353,0.1901736222041885,0.0005413435512841668,316630,100.0056568542495
354,0.17279704908606605,0.0002717056077300753,286449,98.00567619590922
355,0.18824807113732106,0.0005807887905693913,260685,52.00532616184515
356,0.14904228081465734,0.0003718323394055684,198813,100.0
357,0.04093563751454967,0.0004885703869156924,127224,68.00547430360854
358,0.029166725555760394,0.0003888779512057685,121751,6.005676195909464
359,0.14776757132310195,0.0002550326707084946,213408,82.00490159157823
360,0.00907938951452757,0.0008520353615093176,261301,18.0
361,0.17689223597507586,0.000465024097336065,281792,74.00567619590922
362,0.07153860744893971,3.4449345909921544e-05,348840,16.00549516150794
363,0.02377616323398873,8.904451788983725e-05,248446,94.00490159157823
364,0.13235262737678066,0.0007581522822481271,274852,42.0
365,0.11096871549779666,0.000959146333757368,233759,12.005495161508179
366,0.0029590400959642322,0.0006560548403360488,142272,10.004937529746641
367,0.14072694795864252,0.0008668039091641378,166896,24.00469348484625
368,0.16527659367135772,0.0009513349882209627,20673,80.0
369,0.010932311085527576,0.000985473098968302,180576,50.00475848715436
370,0.18471733443313296,0.000788019385976441,171856,50.00472829779108
371,0.1756379980838447,0.0003522691832058632,166896,42.00516139516013
372,0.09759842322203048,0.0005099660618614276,219668,10.0
373,0.16165018516081986,0.0007129536773331624,286340,16.004382145593134
374,0.07548499197883557,0.0003060156636222722,340632,0.004534842885965457
375,0.158835807048665,0.0007727791785239855,306527,16.005003998401385
376,0.09661252192363756,0.0009642989430167086,309168,46.0
377,0.10933164204088587,0.0004556140100100706,75235,36.00455508507061
378,0.13572357513287722,0.0003233035497229575,316608,88.00516139516012
379,0.09811318875191008,0.00017467737070302091,336528,32.005128898517256
380,0.1726872138376727,8.696673174271675e-05,9470,88.0
381,0.09375638585732113,7.391473879394528e-05,218880,46.0053258614327
382,0.06569925309005492,0.00031352986508040466,217574,16.005325861432507
383,0.1600744819083781,0.0006955373024020486,281808,86.00591202165083
384,0.07263107747576117,0.0003497700001099712,305064,60.0
385,0.08916936760447855,3.560089253103493e-05,197363,70.00575360756417
386,0.14935818647884713,0.00028617981692623967,306432,92.00593619406669
387,0.1286546834532029,0.0009527974234615976,178763,62.00591202165085
388,0.029906829401277063,0.00031616469408297937,150690,4.0
389,0.033496786592073086,0.0006887440603855918,98496,56.00643104968111
390,0.08244386931211987,1.5254623459084792e-05,123120,94.00591202165087
391,0.10511744838258924,0.0001103909971003084,85674,52.00628318390629
392,0.036466238128182525,0.00035385367992440335,145008,58.0
393,0.04221315040791062,0.00011176990306174429,176092,56.00640124987789
394,0.1445517065887317,0.0006208807659176418,175603,70.00656597289057
395,0.19801145137954906,7.700306897110654e-06,128592,42.0064012498781
396,0.07945888189356823,0.0008697600076633397,9576,70.0
397,0.06717849661996643,0.00037260889616375336,12312,64.0064310496809
398,0.10931539441291567,0.00020094857237803231,73872,48.00613827337284
399,0.03436545375846215,0.0008297775278690459,39737,28.00643104968111
400,0.15725799870088192,0.0007667050619556597,42408,22.0
401,0.01725011366083606,2.7825246727954835e-05,88920,26.006540703326092
402,0.06174057376589352,0.00026653953006543864,41040,90.00625395874614
403,0.17318507955133375,5.46261254189383e-05,1368,56.006958850479755
404,0.13380110443441734,0.000697610020093266,1368,90.0
405,0.007176863387594153,0.0005837923400902744,4104,56.00643104968111
406,0.1356462854219602,0.00072874358734898,214865,86.00628318390635
407,0.0670961032421467,0.0005483949493225156,238676,48.006930165943174
408,0.11341543210736925,0.00014426539985435042,229636,26.0
409,0.18029685216601216,0.00047780412713171495,207150,18.006401249877893
410,0.0983979006585118,0.00040755665726183865,262796,24.006821260880443
411,0.17814510725066435,0.0008736309270367327,225594,94.00591202165087
412,0.14648757207244978,0.0002769436464434967,267515,36.0
413,0.08517844392240982,7.809596662989348e-05,210637,36.00628318390629
414,0.06549834157683726,0.0001837551503319948,230903,32.00643104968111
415,0.10988936227075767,0.0007726582365289125,283514,68.00591202165087
416,0.12376231498586412,0.0008562865745633997,237122,12.0
417,0.12003221732303206,0.00014420001449157028,301732,16.005325861432706
418,0.050642772408080725,0.0009446359638225943,355680,30.00528923434902
419,0.003384544401937793,0.00018699680113965576,287047,18.005326161845172
420,0.1188159560346253,0.00011021347077501853,418253,58.0
421,0.17083265196203867,0.00013076749526064746,333139,52.00554313990437
422,0.08665272314786955,0.0006049817072877226,342989,62.005833009514866
423,0.062246325807650736,0.00028232857874566737,352944,20.005885439660734
424,0.11926431531188793,9.732407314872626e-05,34795,86.0
425,0.0007900224654396873,0.0008569490200438707,357899,82.00604675119375
426,0.1906123576936696,0.0006180173689375067,336528,32.00602939466272
427,0.12914500723594302,0.0009396661151064002,23889,44.00627120403111
428,0.06684592485589548,0.0007995660268060318,333792,36.0
429,0.050374431084237586,0.00034715468234545744,281262,76.00588543966073
430,0.04810983364532837,0.00020703126758300585,318193,26.006029394662978
431,0.14690065174067854,0.00012046604679756934,48116,20.00627120403108
432,0.01593878233557344,0.0003956462799235517,466488,44.0
433,0.06150816995703199,0.0008360292003605402,124646,72.00660496782722
434,0.05153172709663012,0.0008254834225232764,404928,76.00665924920693
435,0.14193454038903108,0.0002047343605820577,263564,88.00660496782747
436,0.12239026421465075,1.4543002937220663e-05,261704,70.0
437,0.028555589733563744,0.0005674717815538927,328375,32.00684935033406
438,0.16111250446513567,0.0004902936308443267,390174,22.006849350334058
439,0.015153563974250031,0.0003809946278182204,426332,30.006565972890797
440,0.06230735038996474,0.0002162562542065584,351900,38.0
441,0.10087910496713692,0.0002835359292417327,323353,96.00672190449207
442,0.06483849866283314,0.0006774011479161434,350208,12.007045565981427
443,0.09213874962224844,0.000738819917627171,28611,76.00643104968111
444,0.12384623808207275,0.00047498681419757394,346208,26.0
445,0.06196489603726345,5.287684738741749e-06,350267,82.00628318390629
446,0.07822712244106937,0.0006962314741305179,353705,64.0064012498779
447,0.0526239773800563,0.0009278645445364807,346514,0.006138273372841571
448,0.011915979052485114,7.769952218070918e-05,324314,78.0
449,0.16371186842108054,0.00030020378165420265,279923,40.00537430925789
450,0.10708707553449953,0.0008189818376120236,344605,10.005245493303825
451,0.042751870784979364,0.0008981574350842258,361152,54.005265738314684
452,0.18282020269071594,0.0006004636483345887,354075,18.0
453,0.16497392624556464,0.0002059112629209403,308682,86.00469655192684
454,0.13721220926903513,0.00035842030032018287,342000,42.00583465508829
455,0.039692743883456255,0.0006236923538567451,357048,16.005832049382562
456,0.06919242516380042,0.0005295767663194456,283558,16.0
457,0.03895803960976281,0.0004192056171317774,189209,82.00602780225277
458,0.017272991494615312,0.00012501720078868207,366907,72.00593578975374
459,0.0198478210479041,0.0009045563787406332,99864,58.00672487918112
460,0.018519669890688664,0.0008852073542636187,129960,10.0
461,0.024780246782861438,0.0008047877150832838,139206,2.0065969690010004
462,0.06075361894774085,0.0002491843033701753,187416,34.00738517433784
463,0.1737179873309544,0.000273883346543999,187482,32.00738517433784
464,0.1507210683404684,0.0008427823532192613,218880,58.0
465,0.07667013846992414,0.0009895424820650126,147372,22.008046365639164
466,0.03513963339509313,0.00055937819110769,199728,14.00814832498116
467,0.0882882560592889,0.0008793051423881952,212512,74.0086403703625
468,0.1373180979963022,0.0008728144028542584,297699,38.0
469,0.043502162001284435,0.0004879063868354914,302390,32.008937561188525
470,0.07905701344229217,0.0008412448962044657,402907,6.008955713260349
471,0.010049525800978214,0.0005979899803822296,452943,44.009597666383065
472,0.1589425927685519,0.00025106348511477706,191762,30.0
473,0.19303130265816407,0.00012229064680664624,54720,70.00954593107029
474,0.14359945943986435,0.00015917741969959364,88920,28.0096283747331
475,0.014139621048812131,0.000605511893974633,119016,60.01018461584939
476,0.19533599019795486,4.1748434186041024e-05,178906,94.0
477,0.09627431859193354,5.142780879115061e-05,341497,94.00962837473291
478,0.17114342055627868,0.0009341725997986004,523121,46.009628374733104
479,0.047095867892968685,0.0007079143224058053,307394,6.010088012688388
480,0.013121673814318445,0.00015824552851811914,264071,24.0
481,0.0276268292841279,0.0007025209656792807,286553,38.00954593107036
482,0.08988820835403201,2.997053840323338e-06,281235,24.008937561188656
483,0.19123039038808293,0.00032971212369467784,146405,88.00952134444272
484,0.003499399922231521,4.925866333275897e-05,317648,70.0
485,0.10354259955208647,0.0006928594425450463,244573,44.008968032114275
486,0.0045327653649895215,0.0008456410968080912,94392,22.008278357324876
487,0.16133543185195626,0.0008244241041349106,102600,34.00840428462174
488,0.093069030822139,0.000305368210889456,65592,28.0
489,0.15968085072026802,0.0005606731131062566,38304,4.0074884444312
490,0.020860515618504775,0.00020386262750599285,274968,14.006958850479753
491,0.038501969464113946,0.0003170405219317247,208653,56.00640124987789
492,0.044870883064399666,6.225701703281172e-05,231072,52.0
493,0.16807154542261046,0.0009585509534796076,162792,46.00643104968111
494,0.1805947325674805,0.00043545786087353087,182889,8.005912021650879
495,0.07518014361801761,0.0003479622916201917,196992,24.006401249877893
496,0.11296715246339832,0.000690497103282191,161424,94.0
497,0.16923877553752734,0.0006225709836799057,108705,42.00656597289057
498,0.019934521418080543,0.0008357347329407085,157320,10.006697223305226
499,0.15981311213589902,0.00022310079646529256,151848,96.0066905306218
500,0.024939841861370916,0.0003575627247282785,56088,58.0
501,0.08313740309498373,0.0003755259827717964,126875,6.006721904491839
502,0.1304272285236545,0.00039995330086945824,270864,28.006849350334285
503,0.16021646852319502,0.00036041249156331865,283059,20.006849350334058
504,0.14011654033813134,0.0005597168480102262,354753,66.0
505,0.022934051286210604,0.00023981981285690362,360245,56.007012674240215
506,0.1956832140426952,0.0009095443587269267,304757,92.0070114192572
507,0.17023906668081382,0.0006233691470730032,344214,74.00721254462725
508,0.09821340115312698,0.0007227541095643031,274020,22.0
509,0.17642276949966204,0.0004105204138706492,260337,8.007477860656751
510,0.01519040410124391,0.0008826374714302812,263727,80.0074970927697
511,0.11187803117988797,0.0003253025666311938,280557,6.00747786065675
512,0.07187980788137338,2.528227251099968e-05,279853,10.0
513,0.12247800966589778,7.3301419802779265e-06,290979,26.00763203773567
514,0.02284504506394534,0.00040940919704779546,307530,38.00786485854937
515,0.1938085701733564,6.235269245997977e-05,333436,22.00851474016036
516,0.10118771001570932,0.0008422509942177508,393984,44.0
517,0.10904966037476163,0.0007062874151324128,47535,76.0083769206753
518,0.12517237636100625,0.0005873493575972938,344736,70.008851937641
519,0.1346519150204309,0.00011059061019587156,150912,22.00885844230103
520,0.1909967233423708,0.0002716094559075598,150480,18.0
521,0.14016145495647814,0.0008467274738165055,149112,26.008858442301094
522,0.07150323587052519,0.0006706244351577041,181944,48.00888324265117
523,0.17567291548062328,0.00033836005585652297,74993,82.00952134444272
524,0.05464220328818661,0.0003798011657792039,93024,42.0
525,0.1910075112729646,0.0009900666632716168,172368,10.008883242651349
526,0.06988303931944655,0.0007158929976304185,217512,46.008736131867025
527,0.15115797792143926,0.00016578781141578624,264024,18.008937561188656
528,0.08997883662082748,0.0007064296381128363,291939,42.0
529,0.1485971216485459,0.0009157494518033511,417906,32.00830854981323
530,0.09876049067925273,0.00034271994656858665,329223,60.00893756118871
531,0.1740645714529329,0.0008362076826863182,342000,68.00840428462155
532,0.1776727774369424,0.0006832045560682758,277043,88.0
533,0.07208310619598796,0.0002763127835559066,204950,10.00795396756341
534,0.1355134385357145,0.0009257849451964405,186048,74.00840428462155
535,0.12199811909980313,5.8678617954182165e-05,79379,56.007864858549155
536,0.1248665770068782,0.00037931910566011936,254212,92.0
537,0.14931497283751025,0.0009048357853681026,280207,26.007612726187297
538,0.14257889865831078,7.99559408813334e-05,279072,60.00783724441361
539,0.1420120073526064,0.0008763679806704566,143161,22.008278357324876
540,0.15853672307823746,0.0006096504691758043,54720,52.0
541,0.035659826133157976,0.0005595790870890437,31464,38.00826849442174
542,0.142864955977493,6.222479826021022e-05,57456,26.008195999023805
543,0.08280568642168402,0.0003651044739525327,46512,28.009308404804234
544,0.17436781463930093,2.2152263542726925e-05,114912,30.0
545,0.01698992885618262,0.0007639329947204361,173912,88.0091845086968
546,0.10508566139932587,0.0007049450162303614,262656,28.009767292357594
547,0.06487488342081092,0.0009770497665285856,204873,46.00914356604394
548,0.1053831607803515,0.0006503100822656299,216144,86.0
549,0.1347495779348126,7.708686063016303e-05,145345,56.00975581877655
550,0.002875967070918193,0.0003280530473175549,186048,14.009883804935395
551,0.0527363472685481,0.0004792832599414879,192255,12.009785049821046
552,0.09101737197121612,5.3249337599495896e-05,190152,94.0
553,0.12444827612825972,0.000510044331203166,113544,32.00925306435717
554,0.19593683449937974,3.784349084323846e-05,79344,58.00930840480423
555,0.1858936663388772,0.0006479176153758724,129336,6.009308404804388
556,0.03182956154525557,5.364468658937793e-05,129960,16.0
557,0.017879307724822206,5.224178715632699e-05,99864,56.00885844230091
558,0.12922562428845066,8.058976298852982e-05,87552,76.00876036528912
559,0.14486897774101398,0.0006163935646109198,143856,36.00866754867313
560,0.010286872281132387,0.00018114548468390834,224352,22.0
561,0.026764754831471192,0.0006162478977693134,147153,58.00814832498117
562,0.0014220636459601071,0.0006659923149835671,119016,28.008097011794682
563,0.026111769665322155,0.000984232702053215,77976,92.00809701179443
564,0.04670573248041434,0.0007184826016209117,228456,82.0
565,0.08047702339193354,0.00015697565820923476,143281,72.00794400402816
566,0.08098258554543633,0.0003382698431011053,225720,18.0074884444312
567,0.013751316987051551,0.0005604216125490426,174039,10.007385174337843
568,0.08706048944816812,0.0007804382919361754,257184,66.0
569,0.10468294274747984,0.0002751334246089706,164160,16.00754485254996
570,0.17270723199079924,0.0004822045549959123,151844,94.00758356116869
571,0.14802937990100373,0.0004927607444252896,236664,86.00758545977519
572,0.05004914047470035,8.424258909326998e-05,205200,70.0
573,0.08829900444298025,0.0007423543661354571,117648,2.007612726187049
574,0.08854811800274093,4.861971271774712e-05,40629,98.00761272618709
575,0.0719761509782162,0.0005846961846821621,681784,22.007750716095924
576,0.06864919360642552,0.00044065436426521653,187416,58.0
577,0.07277015726767176,0.0006410782716291794,225532,66.00704556598164
578,0.036755708796059085,0.0009261676553091588,233928,4.0081741054556765
579,0.05532349713291595,0.0002844840317836419,239321,22.00721919663113
580,0.13012017285286245,0.0006841350459482759,224920,26.0
581,0.1676819458681488,0.0009642763300970037,196992,20.007693529749147
582,0.14201215345823967,0.0003756533758373203,119471,12.007354454432509
583,0.030691200634271318,7.200364111883961e-05,129960,52.00668801913857
584,0.14537259739704486,0.000311372385493199,125875,14.0
585,0.17609459498416094,0.00040985276483668107,240768,18.007044771110497
586,0.05509430612162738,0.0005588406633447528,166876,34.006046751194
587,0.08268340904788676,0.0001541639389826711,236664,20.005984647023887
588,0.13152223605062727,0.00044917401124300115,173736,34.0
589,0.10073038007054766,0.0008555608691687419,117018,0.005742473334702675
590,0.1005405574334414,6.181218190403193e-05,150623,22.00541198669622
591,0.008700846473453558,0.0003885113273461407,198360,98.00545365932189
592,0.06839442784480579,0.0003524832123022685,118634,56.0
593,0.1025226831973738,0.0007580946354494428,195090,48.004644308344666
594,0.15867581154060115,0.0006864566317477548,106704,46.004590250537774
595,0.0684604153611503,0.0006032454000840882,223941,50.00419695127432
596,0.016219926649427587,0.00015111242125927883,255637,52.0
597,0.1871110278787899,9.30574693748285e-05,203800,98.00363207929432
598,0.13071365437739912,0.0007502297106410067,236365,2.0032537977810483
599,0.1210691256646271,0.00026592902951900593,240731,90.00288027776445
600,0.02698387478321558,0.0006317084272539753,192888,78.0
601,0.07352414276116986,0.0007832569484802526,66385,34.00220617315728
602,0.1498958595386758,0.0009753566403485096,161424,64.00193204554803
603,0.05152695056945971,0.00020285153572011805,184251,42.00168807582792
604,0.1963138965543714,0.0005058494678465301,183272,30.0
605,0.11321057629055102,0.00041144635713380066,192888,12.001129247537
606,0.008592666491080994,0.0004201197548079306,161378,48.00080993826926
607,0.17982860163061973,3.4700190142952005e-05,182645,100.00015999999987
608,0.11379913583776315,0.0007209725621923332,175234,56.0
609,0.11676334444406244,0.0004157307658500776,181958,4.0
610,0.1186584660339636,0.00023406105207686244,204776,60.0
611,0.17646996589612862,4.746184601651193e-05,218880,88.0
612,0.02166923821818789,0.0008978826808953703,113461,54.0
613,0.19154298881329332,0.00024373371065214926,161424,30.0
614,0.04014799779838636,0.0007392006272827001,113730,2.0
615,0.11579815184693193,0.0005709804847156688,136800,66.00066573267904
616,0.04616384953751853,0.00040187073290732156,105162,44.0
617,0.09890856271447566,0.0003454471044112042,112176,58.0
618,0.1413642975591585,0.00029453472016924216,108963,62.00075894663855
619,0.06946391017238497,0.0009210222675903317,125856,60.00034176014961
620,0.1837557841103364,0.0003347207718995714,143640,76.0
621,0.05201886466995965,0.0006888423575271152,138611,74.00137753402869
622,0.15057527966223205,0.0003454668507136293,157320,58.0013535139453
623,0.17001593303537074,0.0004931620326803756,173736,64.00215406592284
624,0.15430347772400854,0.0005873454736154324,148307,20.0
625,0.11877057565257185,0.00031652039658866017,162792,58.00284084494471
626,0.08542595226547407,0.0008472950956113183,162792,22.00348826604486
627,0.09424862994662628,0.00043680867894322966,139425,16.00369258716892
628,0.0966051961923718,0.0002416227614128044,207936,54.0
629,0.04368178705669461,0.0006035563306078548,142980,30.004246975394363
